iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;0.000000373898418;0.000000361027784;0;0;
1;1908.2333333333333;0.000000373898418;0.000000361027784;98.9;402.6;
1.7;13963.933333333332;0.000000374526428;0.000000361904989;127.5;517.3;
2;21394.166666666668;0.000000374814565;0.000000362267706;197.6;804.6333333333333;
2.766666666666667;35198;0.000000375435301;0.00000036312148;247.23333333333332;1001.7;
3;40898.36666666667;0.000000375578068;0.000000363370825;298.26666666666665;1202.4;
3.766666666666667;55037.3;0.00000037621903;0.000000364178015;356.5;1432.0333333333333;
4;60452.166666666664;0.000000376496695;0.000000364399771;396.6666666666667;1601.3333333333333;
4.766666666666667;74771.1;0.000000377182541;0.000000365047085;456.76666666666665;1849.7666666666667;
5;80016.4;0.000000377640845;0.000000365281555;494.56666666666666;2001.4;
5.766666666666667;94364.73333333334;0.000000378257511;0.000000365804538;560.2333333333333;2261.5333333333333;
6;99495.13333333333;0.00000037831899;0.000000365962604;594.1666666666666;2398.9666666666667;
6.766666666666667;113977.83333333333;0.000000378960697;0.000000366445304;660.7;2672.866666666667;
7.033333333333333;119500.46666666666;0.000000379217923;0.000000366636721;692.1;2803.8;
7.766666666666667;133608.6;0.000000380130461;0.000000367098874;762.2666666666667;3080.9333333333334;
8.066666666666666;139777.63333333333;0.000000380275569;0.000000367247881;797.0666666666667;3219.9666666666667;
8.733333333333333;152628.63333333333;0.000000380581901;0.00000036753895;864.7333333333333;3483.366666666667;
9.2;161591.1;0.000000380838803;0.000000367746711;906.5;3645.9333333333334;
9.733333333333333;172167.56666666668;0.000000381153678;0.00000036792839;966.8666666666667;3884.766666666667;
10.266666666666667;182519.46666666667;0.00000038135505;0.000000368123752;1015;4075.9;
10.733333333333333;191801.66666666666;0.000000381578925;0.000000368389612;1066.8333333333333;4284.133333333333;
11.3;202668;0.000000381990466;0.000000368644765;1120.0333333333333;4493.3;
11.733333333333333;211361.6;0.000000382369998;0.000000368844573;1169.7333333333333;4687.066666666667;
12.333333333333334;222919.3;0.000000382737223;0.000000369045183;1222.5666666666666;4905.166666666667;
12.766666666666667;231509.6;0.000000382874657;0.000000369233537;1270.1;5094.3;
13.333333333333334;242198.9;0.000000383242511;0.00000036946312;1327.4333333333334;5317.066666666667;
13.9;252349.06666666668;0.000000383681932;0.000000369659213;1378.9666666666667;5526.4;
14.466666666666667;262635.7;0.000000383811287;0.000000369858918;1435.4666666666667;5759.566666666667;
15;272133.3;0.000000384286809;0.000000370111341;1494.1;5987.866666666667;
15.633333333333333;283318.23333333334;0.000000384649496;0.000000370301286;1556.4;6232.266666666666;
16.1;291661.13333333336;0.000000384867204;0.000000370415821;1601.5666666666666;6414.5;
16.7;302521.9666666667;0.000000385033023;0.000000370608539;1662.2333333333333;6655.833333333333;
17.233333333333334;311825.23333333334;0.000000385252905;0.000000370796931;1715.9333333333334;6872.1;
17.8;322051.86666666664;0.000000385475873;0.000000370961339;1771.3666666666666;7094.333333333333;
18.433333333333334;333190.3333333333;0.000000385610061;0.000000371234336;1829.9333333333334;7328.866666666667;
19.066666666666666;344317.06666666665;0.000000385722885;0.000000371468554;1892.3;7579.033333333334;
19.466666666666665;351773.3;0.000000385904633;0.000000371565246;1937.0666666666666;7765.966666666666;
20.166666666666668;364233.63333333336;0.000000386243104;0.000000371758058;2005.4;8036.9;
20.566666666666666;371363.76666666666;0.000000386688316;0.000000371837549;2048.5333333333333;8212.333333333334;
21.2;382754.5;0.000000386825637;0.000000372038031;2114.233333333333;8465.7;
21.733333333333334;391978.3333333333;0.00000038700816;0.000000372123663;2160.5666666666666;8650.266666666666;
22.3;402256.73333333334;0.000000387193696;0.000000372365228;2220.1666666666665;8895.033333333333;
22.866666666666667;412086.13333333336;0.000000387196337;0.00000037254238;2273.266666666667;9106.3;
23.433333333333334;422348.86666666664;0.000000387362457;0.000000372706176;2333.266666666667;9348.3;
23.966666666666665;431881.36666666664;0.000000387754937;0.000000372834812;2383.4333333333334;9545.866666666667;
24.533333333333335;442056.5;0.000000387960167;0.000000373007732;2442.6;9780.133333333333;
25.2;453714.76666666666;0.00000038800353;0.000000373240809;2507.9333333333334;10036.733333333334;
25.633333333333333;461698.73333333334;0.000000388285977;0.000000373360191;2555.633333333333;10230.666666666666;
26.266666666666666;472891.2;0.000000388784642;0.000000373550115;2620;10487.2;
26.833333333333332;482811.06666666665;0.000000388916604;0.000000373677139;2670.0666666666666;10689.966666666667;
27.4;493118.9;0.000000389213841;0.000000373905538;2724.366666666667;10903.6;
27.966666666666665;503234.43333333335;0.00000038949178;0.000000374114659;2787.8;11158.333333333334;
28.466666666666665;512236.13333333336;0.000000389565336;0.000000374328934;2836.3;11353.066666666668;
29.033333333333335;522553.43333333335;0.000000389645605;0.000000374518986;2895.633333333333;11585.733333333334;
29.566666666666666;532214.4;0.00000038995091;0.000000374756957;2949.733333333333;11797.033333333333;
30.1;542058;0.0000003901246;0.000000374980546;3004.3333333333335;12010.766666666666;
30.633333333333333;551829.9333333333;0.000000390234505;0.000000375209743;3058.2;12224;
31.133333333333333;561059.6666666666;0.000000390571993;0.00000037537637;3109.266666666667;12435.133333333333;
