iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0.1;0.000019086831298;0.000016896208934;0.033333333333333;0;
83.93333333333334;9927.2;0.000028197971582;0.000024925055282;8397.1;33468.666666666664;
169.43333333333334;19920.9;0.000035549062095;0.000031556903354;16940.066666666666;67612.13333333333;
254.73333333333332;29910.166666666668;0.000041160259203;0.000036310052827;25451.233333333334;101669.2;
340.6666666666667;39916.8;0.000045064696386;0.000039367996508;34023.5;135952.1;
426.7;49916.46666666667;0.000048845352072;0.000042525889866;42621.166666666664;170300.6;
512.7;59909.166666666664;0.000051714935203;0.000044749131905;51210.833333333336;204668.26666666666;
598.6333333333333;69923.06666666667;0.000054416931383;0.000047033480886;59781.36666666667;238946.26666666666;
684.6;79910;0.00005682224882;0.000049045649193;68356.23333333334;273325.26666666666;
771.1;89910.76666666666;0.000059220216934;0.0000509998552;76974.36666666667;307871.93333333335;
857.5;99906.6;0.000061372537628;0.000052730723251;85589.53333333334;342352.43333333335;
943.9;109919.83333333333;0.000063730777283;0.00005448340897;94220.96666666666;376836.7;
1030.7666666666667;119912.4;0.00006561345457;0.000056109912253;102862.6;411494.73333333334;
1117.5666666666666;129914.1;0.000067426657345;0.000057115454211;111523.76666666666;446101.76666666666;
1203.9;139912.73333333334;0.000068982315375;0.00005853158261;120116.46666666666;480575.23333333334;
1290.1666666666667;149917.46666666667;0.000070576427594;0.000059936583672;128714.66666666667;514995.13333333336;
1376.3;159907.16666666666;0.000072112357821;0.000061172397443;137317.2;549425.6;
1462.5333333333333;169910.23333333334;0.000073521923336;0.000062074458964;145924.63333333333;583834.6;
1548.7666666666667;179922.5;0.00007484218538;0.000063125890039;154549.86666666667;618237.8666666667;
1634.7666666666667;189906.43333333332;0.000076702036812;0.000064392459886;163105.93333333332;652595.6333333333;
1720.9333333333334;199902.56666666668;0.000078586279234;0.00006617034362;171710.1;687001.0333333333;
1807;209912.03333333333;0.000079922606264;0.000067427136614;180338.93333333332;721366.4666666667;
1893.3333333333333;219916.86666666667;0.000081184802143;0.000068069779484;188935.63333333333;755790.5;
1979.4666666666667;229913.23333333334;0.00008264878276;0.000069582587522;197523.56666666668;790172.6666666666;
2065.7;239908.76666666666;0.000083922912574;0.000070291580916;206133.9;824576.1666666666;
2151.866666666667;249927.13333333333;0.000085348481944;0.000071139160561;214779.3;858983.1333333333;
2238;259912.43333333332;0.000086501494331;0.000072410145844;223363.93333333332;893432.5;
2324.3;269921.7;0.000087817213176;0.000072730214999;231957.66666666666;927863.0333333333;
2410.233333333333;279915.3;0.000089337980967;0.000074462455181;240532.46666666667;962177.6333333333;
2496.3333333333335;289909.5;0.000090193315437;0.000074883054434;249135.43333333332;996596.4666666667;
2582.6;299916.2;0.000091343260805;0.000076371690363;257720.7;1031004.9333333333;
2668.8333333333335;309928.93333333335;0.000092378181694;0.000077026755251;266351.0333333333;1065450.8666666667;
2754.8;319910.56666666665;0.000093624903965;0.000077710952028;274925.26666666666;1099764.7;
2841;329915.9666666667;0.000095008679366;0.000078297707079;283543.9666666667;1134170.5666666667;
2927.366666666667;339920.4;0.000095984429346;0.000079525591929;292148.43333333335;1168668.8333333333;
3013.5;349918.6;0.000097120662394;0.00008062123347;300742.5333333333;1203027;
3099.766666666667;359914.7;0.000098312258599;0.000081058287345;309360.13333333336;1237419.0666666667;
3186.0666666666666;369915.8;0.000099470563912;0.000081853559102;317979.56666666665;1271901.8;
3272.3;379907.43333333335;0.000100287699518;0.000082605239488;326595.06666666665;1306355.7666666666;
3358.4666666666667;389914.86666666664;0.000101001378454;0.000083490066465;335206.6666666667;1340780.7666666666;
3444.866666666667;399917.6666666667;0.000101796005838;0.000084813906363;343831.7;1375239.5;
