iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;0.000022107077916;0.000021005732155;0;0;
23.1;9743.666666666666;0.000024081733672;0.000023094208297;452.9;1824.3333333333333;
46.233333333333334;19814.333333333332;0.000025680549383;0.000024806685006;916.6;3660.266666666667;
69.06666666666666;29813.066666666666;0.000027037240142;0.000026202784668;1365.7666666666667;5469.166666666667;
91.93333333333334;39755;0.000028355949698;0.000027446760847;1814.6;7278.033333333334;
114.93333333333334;49795.666666666664;0.000029547666458;0.000028633177319;2269.233333333333;9091.9;
137.73333333333332;59763.76666666667;0.000030579852273;0.000029591342719;2716;10893.966666666667;
160.63333333333333;69763.4;0.000031639622888;0.000030621539224;3170.9;12706.533333333333;
183.36666666666667;79717.8;0.000032699209795;0.000031628477094;3619.9666666666667;14520.866666666667;
206.46666666666667;89795.8;0.000033608701467;0.000032503253231;4073.5333333333333;16341.166666666666;
229.23333333333332;99761.13333333333;0.000034498261759;0.000033362931977;4530.3;18149.3;
252.16666666666666;109766.13333333333;0.000035319743298;0.000034116900089;4984.133333333333;19960.166666666668;
275.2;119753.53333333334;0.000036040770617;0.00003476959691;5439.3;21779.633333333335;
300.53333333333336;129815.2;0.000036769778083;0.000035524033117;5941.433333333333;23777.133333333335;
325.8666666666667;139770.43333333332;0.000037497506771;0.000036235495545;6444.733333333334;25790.566666666666;
351.3666666666667;149768.13333333333;0.00003822396215;0.000036818109939;6946.433333333333;27811.5;
376.93333333333334;159789.36666666667;0.000038881466652;0.000037538733603;7446.4;29837.233333333334;
402.43333333333334;169769.46666666667;0.000039498225862;0.000038108604456;7957.933333333333;31853.966666666667;
428.06666666666666;179793.73333333334;0.000040103467287;0.000038710947419;8467;33879.26666666667;
453.53333333333336;189788.4;0.000040623618703;0.00003910648157;8970.233333333334;35904.86666666667;
479;199772.53333333333;0.000041146736873;0.000039662589702;9477.566666666668;37926;
504.43333333333334;209761.1;0.000041692826791;0.000040211770412;9986.866666666667;39930.96666666667;
529.9333333333333;219811.13333333333;0.000042269319669;0.000040774511465;10494.266666666666;41952.53333333333;
555.3;229773.46666666667;0.000042673060771;0.000041202895297;11004.933333333332;43964.5;
580.6666666666666;239767.66666666666;0.000043082675651;0.000041450819478;11508.3;45971.23333333333;
606.2666666666667;249815.26666666666;0.000043469828479;0.000041725846186;12018.9;47996.666666666664;
631.7;259787.63333333333;0.000043881128822;0.000042195004468;12521.6;50008.7;
657.1666666666666;269768.36666666664;0.000044275401839;0.000042610163528;13029.5;52030;
682.7333333333333;279793.6666666667;0.000044695601544;0.000042861673096;13540.1;54052.433333333334;
708.1333333333333;289757.93333333335;0.000045021384615;0.000043348977238;14045.3;56071.96666666667;
733.7666666666667;299786.06666666665;0.000045421889042;0.000043682133199;14547.166666666666;58100.8;
759.2666666666667;309777.3333333333;0.000045760900514;0.000043949291329;15050.466666666667;60121.166666666664;
784.8333333333334;319791.86666666664;0.000046097191144;0.000044347612194;15556.7;62144.4;
810.3666666666667;329780.26666666666;0.00004650603561;0.000044674962281;16066.766666666666;64165.9;
836.0333333333333;339819.06666666665;0.000046778599139;0.000044915567492;16573.766666666666;66202.66666666667;
861.4333333333333;349770.1666666667;0.000047128601304;0.000045215674678;17076.866666666665;68215.26666666666;
887;359777.63333333336;0.000047467707243;0.000045512758307;17583.566666666666;70243.06666666667;
912.6;369788.43333333335;0.000047794827374;0.000045789954911;18088.333333333332;72273.83333333333;
938.1666666666666;379779.5;0.000048163767643;0.000046204655599;18595.966666666667;74285.83333333333;
963.6666666666666;389774.56666666665;0.000048469542033;0.000046536157114;19098.766666666666;76314.03333333334;
989.1666666666666;399749.9666666667;0.00004873953207;0.00004680091532;19614.6;78333.6;
1014.8;409779.5333333333;0.000048903991859;0.000046739613269;20123.366666666665;80361.66666666667;
1040.3666666666666;419793.93333333335;0.000049262403908;0.000047141393592;20631.166666666668;82379.8;
1065.8333333333333;429771.56666666665;0.000049508362381;0.000047380424645;21136.566666666666;84400.03333333334;
1091.3333333333333;439750.0333333333;0.000049745969127;0.0000476579928;21633.366666666665;86414.6;
1117;449796.1666666667;0.000050032187501;0.00004777775423;22141.6;88449.16666666667;
1142.5333333333333;459775.1666666667;0.0000502572521;0.000048036217861;22647.666666666668;90471.13333333333;
1168.1;469780.1666666667;0.000050499122078;0.000048204394035;23151.766666666666;92500.16666666667;
