iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0.166666666666667;0.000022076476847;0.000021018615824;0;0;
23.066666666666666;9774.4;0.000024038392948;0.000023033841187;451.73333333333335;1815.5333333333333;
45.833333333333336;19731;0.000025494589557;0.000024603238045;901.6333333333333;3624.5666666666666;
68.76666666666667;29738.233333333334;0.000026798325602;0.000025899040464;1357.3666666666666;5441.766666666666;
92;39793.833333333336;0.000027986432212;0.000027002727138;1818.3;7272.266666666666;
114.96666666666667;49763.566666666666;0.000029098290301;0.000028037180988;2267.266666666667;9095.666666666666;
137.9;59739;0.000030131130346;0.000029147314538;2718;10911.566666666668;
160.86666666666667;69751.63333333333;0.000030985276355;0.000029869766346;3170.366666666667;12734.066666666668;
183.8;79734.83333333333;0.000031814275692;0.0000306656013;3624.3333333333335;14548.433333333332;
206.83333333333334;89757.5;0.000032495551081;0.000031311343567;4080.233333333333;16372.733333333334;
229.73333333333332;99751.66666666667;0.000033234083593;0.000032033282406;4530.733333333334;18184.7;
252.83333333333334;109799.43333333333;0.000033947786422;0.000032745714637;4987.933333333333;20017.8;
275.56666666666666;119697;0.000034526859626;0.000033133282102;5440.233333333334;21817.433333333334;
298.76666666666665;129770.03333333334;0.000035140142814;0.000033875731808;5900.533333333334;23653.766666666666;
323.43333333333334;139777.16666666666;0.000035761156651;0.000034383415006;6390.533333333334;25610.7;
348.8333333333333;149741.2;0.000036302106206;0.000034947938979;6893.366666666667;27618.966666666667;
374.4;159767.73333333334;0.000036817952227;0.000035451043494;7402.966666666666;29648.633333333335;
400;169783.73333333334;0.000037332413764;0.000035929251278;7915.966666666666;31675.533333333333;
425.5;179765.13333333333;0.000037759802898;0.000036274654837;8420.966666666667;33689.666666666664;
451;189762.7;0.000038168340187;0.000036692304546;8931.6;35708.96666666667;
476.56666666666666;199791.26666666666;0.000038598487774;0.000037064747482;9432.4;37734.2;
502;209771.43333333332;0.000039090912775;0.000037500338606;9927.266666666666;39742.166666666664;
527.3666666666667;219767.83333333334;0.000039521606565;0.000037996917004;10435.366666666667;41754.166666666664;
552.7666666666667;229750.46666666667;0.000040015172449;0.000038415175867;10940.7;43765.166666666664;
578.2666666666667;239802.63333333333;0.00004035052581;0.000038618425072;11448.566666666668;45786.8;
603.5666666666667;249767.7;0.000040748292247;0.000039094419101;11947.3;47783.433333333334;
628.9333333333333;259756.1;0.000041080624493;0.000039391165677;12449.366666666667;49792.86666666667;
654.4;269764.93333333335;0.00004140782971;0.000039710543007;12951.2;51816.23333333333;
679.9666666666667;279804.6;0.000041727248205;0.000039867484237;13459.2;53835.9;
705.3666666666667;289794.5333333333;0.000042016594895;0.000040247637896;13965.5;55845.4;
730.8;299779.5333333333;0.000042370207224;0.000040584704173;14469.466666666667;57858.666666666664;
756.3333333333334;309799;0.000042676902954;0.000040836841773;14975.066666666668;59879.36666666667;
781.7333333333333;319788.56666666665;0.000042933002105;0.000041073606626;15474.7;61890.76666666667;
807.2333333333333;329812.9;0.000043160998545;0.000041197504894;15982.266666666666;63911.2;
832.6;339781.4;0.000043473115852;0.000041559690413;16489.566666666666;65920.33333333333;
857.9666666666667;349765.63333333336;0.000043746604467;0.000041736078387;16991.266666666666;67929.6;
883.3;359744.2;0.000043985406817;0.000041988826334;17496.2;69937.83333333333;
908.8333333333334;369794.43333333335;0.000044287391217;0.000042375741028;17998.166666666668;71966.4;
934.3;379807.26666666666;0.000044585312165;0.000042533983562;18508.5;73977.66666666667;
959.6333333333333;389775.13333333336;0.000044788069456;0.000042759604466;19013.066666666666;75985.86666666667;
985.0666666666667;399774.23333333334;0.000044991339267;0.000042870312209;19512.566666666666;77992.4;
1010.4666666666667;409765;0.000045232215534;0.000042979842151;20019.166666666668;80006.83333333333;
1035.9666666666667;419790.63333333336;0.000045467567804;0.000043300896869;20526.233333333334;82026.5;
1061.4333333333334;429810.63333333336;0.000045655373466;0.000043506504272;21030.266666666666;84037.93333333333;
1086.7666666666667;439772.3333333333;0.000045872135734;0.000043723429451;21533.333333333332;86047.06666666667;
1112.2666666666667;449792.5;0.00004604944956;0.000043898864207;22037.433333333334;88064.53333333334;
1137.6666666666667;459778.9;0.000046273476658;0.000044065405425;22540.433333333334;90078.83333333333;
1163.1;469784.13333333336;0.000046491266367;0.000044281320593;23048.9;92103.13333333333;
1188.4666666666667;479767.7;0.000046699637755;0.000044429163427;23551.866666666665;94105.86666666667;
1213.8666666666666;489772.26666666666;0.000046888831201;0.000044738421158;24057.166666666668;96126.63333333333;
1239.3333333333333;499788.73333333334;0.00004710493499;0.000044916172396;24557.066666666666;98141.86666666667;
1264.6;509723.9666666667;0.000047351236793;0.000045092555277;25063.433333333334;100141.5;
1290.1666666666667;519770.9666666667;0.000047517348177;0.000045203810169;25575.833333333332;102168.8;
1315.6;529771.8666666667;0.000047736768381;0.000045362542112;26071.833333333332;104183.66666666667;
1341.0666666666666;539781.8333333334;0.000047968531387;0.000045573743605;26576.466666666667;106208.43333333333;
1366.4666666666667;549776.3;0.000048142949101;0.000045812633424;27078.933333333334;108216.26666666666;
1391.9333333333334;559791.5666666667;0.000048335944244;0.000045972977564;27594.8;110224.83333333333;
1417.3;569769.3;0.000048512531917;0.000046105104057;28101.1;112236.63333333333;
1442.7666666666667;579786.7;0.000048669538105;0.000046244045628;28610.7;114250.73333333334;
1468.2;589783.1;0.000048868417436;0.000046469054545;29113.466666666667;116263.2;
1493.6333333333334;599791.9333333333;0.000049060280137;0.000046513744336;29614.666666666668;118280.46666666666;
1518.9666666666667;609753.2333333333;0.000049188771381;0.000046700313145;30111.466666666667;120284.5;
1544.5;619785.1666666666;0.000049319180785;0.000046837019568;30618.4;122308.53333333334;
1569.9333333333334;629771.1333333333;0.000049487392914;0.000046937259713;31122.3;124326.93333333333;
1595.4;639772.8666666667;0.000049662127621;0.000047024726817;31628.866666666665;126338.03333333334;
1620.8666666666666;649783.5666666667;0.000049804150477;0.000047290059897;32132.066666666666;128365.8;
1646.3;659775.9666666667;0.000050005320992;0.0000475361872;32637.766666666666;130378.7;
1671.8;669798.1333333333;0.000050195750972;0.000047678092917;33147.26666666667;132386.7;
1697.2;679786.4333333333;0.000050323014923;0.000047623017723;33657.066666666666;134403.13333333333;
1722.6333333333334;689784.1;0.000050486657961;0.000047916164135;34156.46666666667;136421.23333333334;
