iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;0.000025328837517;0.000023529670809;0;0;
96.96666666666667;9925.733333333334;0.000034865368037;0.000032929156847;1917.8666666666666;7668.233333333334;
195.7;19921.166666666668;0.000040505204376;0.00003836651875;3867.4;15486.6;
295.03333333333336;29917.933333333334;0.000044348038268;0.00004179766052;5824.233333333334;23345.666666666668;
394.06666666666666;39926.96666666667;0.00004718631767;0.000044308890903;7790.3;31183.366666666665;
494.6;49926.26666666667;0.000049228505024;0.000046216870167;9789.266666666666;39151.76666666667;
595.2666666666667;59918.86666666667;0.00005126470204;0.000048125231398;11771.933333333332;47115.76666666667;
695.9333333333333;69921.43333333333;0.00005300830756;0.000049471899053;13756.2;55077.066666666666;
797.1333333333333;79929.16666666667;0.000054600492316;0.00005077504026;15759.066666666668;63092.4;
898.2666666666667;89916.56666666667;0.000056280897798;0.00005229119832;17765.466666666667;71128.26666666666;
999.5333333333333;99916;0.000057602873615;0.00005362979836;19769.733333333334;79137.43333333333;
1100.6;109924.83333333333;0.000058906383085;0.000054317222315;21765.966666666667;87135.16666666667;
1202.1333333333334;119923.76666666666;0.000060107396296;0.000055346620047;23770.8;95176.1;
1303.2;129921.2;0.000061287305792;0.000056568997038;25781.366666666665;103171.73333333334;
1404.1;139925.96666666667;0.000062442199865;0.000057921294687;27783.433333333334;111170.76666666666;
1505.2666666666667;149922.93333333332;0.000063511998584;0.000058441319655;29785.966666666667;119192.26666666666;
1606.4333333333334;159931.43333333332;0.000064544587235;0.000059487943235;31792.766666666666;127207.36666666667;
1707.4666666666667;169920.6;0.000065654517378;0.000060280143702;33792.566666666666;135204.63333333333;
1808.4;179919.76666666666;0.000066761566109;0.000061401522452;35793.566666666666;143191.2;
1909.8666666666666;189927.33333333334;0.00006787115839;0.000062106856441;37806.23333333333;151239;
2011.2333333333333;199920.1;0.000068876285354;0.000063024270213;39821.7;159267.26666666666;
2112.4333333333334;209923.86666666667;0.00006986055266;0.000063773917254;41807.03333333333;167290.63333333333;
2213.633333333333;219923.36666666667;0.000070904978654;0.000064653113553;43817.86666666667;175315.23333333334;
2314.8333333333335;229917.76666666666;0.000071740148478;0.000065341238976;45816.23333333333;183332.73333333334;
2416.1;239935.26666666666;0.000072671968445;0.000066026444719;47813.8;191356.26666666666;
2516.5666666666666;249920.36666666667;0.000073562583551;0.000067121402683;49796.566666666666;199308.06666666668;
2617.6666666666665;259921.63333333333;0.000074338947492;0.000067557228776;51792.86666666667;207317.46666666667;
2719;269920.3;0.000075219088228;0.00006822204829;53799.53333333333;215339.8;
2820.0333333333333;279918.5333333333;0.000076124466271;0.000069187082861;55805.23333333333;223336.26666666666;
2921.4333333333334;289924.06666666665;0.00007721100699;0.000069842493288;57826.2;231376.3;
