iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;0.00000037158626;0.000000361115337;0;0;
3;8930.5;0.000000374369301;0.000000363934057;59.06666666666667;238.4;
5.233333333333333;17984.166666666668;0.000000376392444;0.000000366443984;100.33333333333333;406.7;
7.833333333333333;28684.533333333333;0.000000378419975;0.000000369367615;152.8;616.5;
10.166666666666666;38305.933333333334;0.000000380764483;0.000000371829946;199;801.4333333333333;
12.633333333333333;48476.333333333336;0.000000381936695;0.000000373970826;247.56666666666666;1000.8333333333334;
15.033333333333333;58345.333333333336;0.000000383413505;0.00000037588774;294.8666666666667;1192.1333333333334;
17.533333333333335;68577.3;0.000000384786104;0.000000377687223;346.1666666666667;1386.6;
19.866666666666667;78225.46666666666;0.000000385915787;0.000000379325603;390.1333333333333;1573.1;
22.433333333333334;88715.03333333334;0.000000387396989;0.000000381080523;440.43333333333334;1771.4;
24.733333333333334;98200.1;0.000000388535579;0.000000382659702;489.1666666666667;1958.6;
27.2;108312.36666666667;0.00000038990929;0.000000384439732;535.9;2150.133333333333;
29.666666666666668;118495.8;0.000000391122214;0.000000385900265;587.3333333333334;2353;
32.03333333333333;128180.6;0.00000039213209;0.000000387371291;634.9333333333333;2535.733333333333;
34.53333333333333;138453.63333333333;0.000000393077592;0.000000388690066;685.3666666666667;2739.3;
36.96666666666667;148394.73333333334;0.000000393890734;0.000000389749655;733.4333333333333;2930.8;
39.36666666666667;158280.36666666667;0.000000395308145;0.000000390950958;782.0666666666667;3121.633333333333;
41.833333333333336;168408.5;0.000000396195205;0.000000392115407;830.0666666666667;3316.5666666666666;
44.3;178457.63333333333;0.000000397448701;0.000000393385681;876.8666666666667;3505;
46.733333333333334;188473.13333333333;0.000000398576485;0.000000394623672;926.4666666666667;3703;
49.06666666666667;198064.16666666666;0.000000399353574;0.000000395701874;974.3666666666667;3887;
51.6;208476.03333333333;0.00000040011145;0.000000396790164;1022.2333333333333;4089.733333333333;
53.96666666666667;218216.2;0.00000040085271;0.000000397729305;1069.0333333333333;4280.566666666667;
56.46666666666667;228398.96666666667;0.000000401711982;0.000000398477057;1117.4;4474.633333333333;
58.833333333333336;238115.7;0.000000402431477;0.000000399357951;1164.6;4663.533333333334;
61.43333333333333;248717.83333333334;0.000000403473435;0.000000400427212;1216.2666666666667;4869.266666666666;
63.8;258420.76666666666;0.000000404441911;0.000000401275045;1262.6333333333334;5052.466666666666;
66.26666666666667;268495.23333333334;0.000000405253609;0.000000402104955;1314.5333333333333;5254.833333333333;
68.63333333333334;278220.5333333333;0.000000405992407;0.000000402909;1362.5666666666666;5443.366666666667;
71.16666666666667;288578.5333333333;0.000000406847238;0.000000403847329;1408.9666666666667;5638.833333333333;
73.53333333333333;298309.9666666667;0.00000040770938;0.00000040465688;1456.5666666666666;5833.733333333334;
75.86666666666666;307880;0.000000408391484;0.000000405417604;1502.6;6020;
78.56666666666666;318868.5333333333;0.000000409241655;0.000000406261775;1554.4666666666667;6228.1;
80.86666666666666;328287.6;0.000000410095559;0.000000407044231;1600.9666666666667;6412.066666666667;
83.33333333333333;338365.76666666666;0.000000411030471;0.000000407855304;1649.4666666666667;6607.466666666666;
85.76666666666667;348326.4;0.000000411821545;0.000000408728109;1698.9333333333334;6802.433333333333;
88.23333333333333;358385.9;0.00000041252963;0.000000409556222;1747.0333333333333;7001.233333333334;
90.76666666666667;368599.6666666667;0.000000413419254;0.000000410488673;1794.4666666666667;7192.266666666666;
93.2;378338.76666666666;0.00000041443646;0.000000411248674;1843.5;7384.9;
95.76666666666667;388351.1;0.000000415227701;0.000000412114157;1894.9;7592.333333333333;
98.46666666666667;398631.36666666664;0.000000415875024;0.000000412995233;1948.0666666666666;7811.266666666666;
101.06666666666666;408319.1666666667;0.000000416818863;0.00000041384109;1999.9666666666667;8015.633333333333;
103.83333333333333;418572.9;0.000000417686553;0.000000414736475;2057;8236.8;
106.56666666666666;428758.26666666666;0.000000418516757;0.000000415632544;2110.4;8454.9;
109.16666666666667;438383.86666666664;0.00000041925757;0.000000416392023;2162.4;8656.6;
111.93333333333334;448678.8;0.000000420199935;0.000000417280469;2217.4;8879.7;
114.56666666666666;458501.06666666665;0.000000421057909;0.000000418137332;2267.5;9088.166666666666;
117.16666666666667;468203.3333333333;0.000000421783413;0.000000418912929;2322.5333333333333;9300.466666666667;
120.03333333333333;478751.8;0.000000422587785;0.00000041970913;2376.0333333333333;9516.7;
122.5;488026.8333333333;0.00000042321332;0.000000420430874;2427.766666666667;9722.966666666667;
125.4;498804.9;0.000000424200795;0.000000421254852;2485;9951.733333333334;
128.06666666666666;508621.8333333333;0.000000424880504;0.000000422018568;2535.6;10154.766666666666;
130.76666666666668;518749.9;0.000000425500039;0.000000422801413;2591.5;10373.266666666666;
133.4;528543.4333333333;0.000000426355199;0.000000423468236;2644.9666666666667;10581.6;
136.06666666666666;538499.5333333333;0.000000427122777;0.000000424260582;2698.3;10797.633333333333;
138.83333333333334;548713.4;0.000000428070473;0.000000424956216;2754.266666666667;11013.933333333332;
141.46666666666667;558512.3;0.000000428833541;0.000000425701142;2806.8;11222;
144.23333333333332;568830.8333333334;0.000000429503363;0.000000426472033;2862.9333333333334;11437.733333333334;
146.83333333333334;578493.2;0.000000430298221;0.000000427223433;2914.8;11645.166666666666;
149.46666666666667;588300.9666666667;0.000000431033505;0.000000428000568;2968.8;11857.666666666666;
152.26666666666668;598715.6333333333;0.000000431625616;0.000000428742137;3023.766666666667;12075.1;
154.9;608488.7;0.000000432441345;0.000000429406797;3075.733333333333;12284.8;
157.63333333333333;618672.0666666667;0.000000433310585;0.000000430225246;3128.1;12499.5;
160.26666666666668;628499.5;0.000000434056893;0.000000430964081;3181.366666666667;12712.633333333333;
163.03333333333333;638801.8;0.000000434731011;0.000000431711431;3233.733333333333;12928.7;
165.7;648656.4;0.000000435522131;0.00000043238485;3286.3;13135.933333333332;
168.4;658739.1666666666;0.000000436331047;0.000000433126018;3341.0333333333333;13355.3;
170.93333333333334;668194.3;0.000000437043851;0.000000433843892;3391.9333333333334;13559.3;
173.7;678501.6;0.00000043784945;0.000000434640449;3445.633333333333;13776.466666666667;
176.33333333333334;688329.1666666666;0.000000438480119;0.000000435335676;3499.1;13990.433333333332;
179.1;698569.6333333333;0.000000439223433;0.000000436125377;3551.0333333333333;14206.3;
181.73333333333332;708380.8666666667;0.000000439998231;0.000000436830072;3604.3333333333335;14419.4;
